,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
30,695,"(604, 16308)",8.790599999031201e-05,5.021599999111004e-05,144,193,6.332000000952576e-05,5.282700000464047e-05,5.42639999991934e-05,0.0001059069999911344,0.00011077599999964605,9.04489999982161e-05
31,9561,"(603, 1868)",0.00024257399999783047,4.932599999563081e-05,56,57,6.14540000043462e-05,5.112600000245493e-05,5.193200000519482e-05,9.304300000678722e-05,9.630999998933021e-05,9.061699999790562e-05
32,14111,"(13153, 2054)",0.00021416399999907298,4.8230999993847945e-05,73,79,6.036700000322526e-05,5.091100000242932e-05,5.312899999410092e-05,9.601899999722718e-05,9.629299999858176e-05,9.019799999521183e-05
33,15627,"(5364, 3126)",8.509199999195971e-05,4.802000000836415e-05,57,57,6.009499999493073e-05,5.5309000003944675e-05,5.362799998920309e-05,9.374199999001576e-05,9.726000000398471e-05,9.259799999483675e-05
34,8694,"(4336, 11003)",0.00016969899999708105,4.998400000033598e-05,127,192,6.21380000040972e-05,5.575800000201525e-05,5.5000999992671495e-05,0.00010622899999646052,9.384099999465434e-05,9.008400000709571e-05
35,15377,"(6238, 8372)",0.00013517899999726524,4.8800999991271965e-05,57,57,6.0626999996316044e-05,5.0603000005366994e-05,5.1888000001554246e-05,9.269800000311079e-05,9.583899999654477e-05,9.006999999883192e-05
36,1204,"(7931, 6217)",0.00013719999999750598,4.817500000342534e-05,86,102,6.0433000001580695e-05,5.0455000007332274e-05,5.26460000003226e-05,9.813799999847106e-05,9.354099999825394e-05,9.020600001008461e-05
37,9997,"(8070, 14495)",0.00013336900001093,4.9352999994312086e-05,92,125,6.267499999523807e-05,5.238200000690085e-05,5.320999999014475e-05,9.99630000109164e-05,9.488799999246567e-05,8.971399999779806e-05
38,11254,"(754, 1187)",9.867099998928097e-05,4.947700000457189e-05,117,170,6.376700000032542e-05,6.889899999862337e-05,5.2823999993734105e-05,0.00010182299999428324,9.387000000060652e-05,8.868799999106614e-05
39,15825,"(2294, 7122)",9.539600000607606e-05,4.7506000001362736e-05,72,80,6.06620000098701e-05,5.0252000008299547e-05,5.256400000064332e-05,9.417299999370243e-05,9.467600000334642e-05,9.061299999757466e-05
40,6778,"(15630, 10799)",9.453599999176276e-05,4.9035000003527784e-05,160,238,6.322000000125172e-05,5.206299999827024e-05,5.403000000114844e-05,0.00010553299999571664,9.465799999475166e-05,9.184900000036578e-05
41,10330,"(4518, 5399)",0.00025134499999523996,4.7688999998740655e-05,57,57,6.16630000109808e-05,5.025199999408869e-05,5.179400000088208e-05,9.13470000085681e-05,9.303199999521894e-05,8.938499999544547e-05
42,411,"(16311, 15688)",0.00021711499999810258,4.8061000001098364e-05,130,171,5.963300000644267e-05,4.98320000019703e-05,5.173899999988407e-05,0.00010143000000084612,9.39699999946697e-05,8.969199998887234e-05
43,13049,"(7794, 3767)",0.0002571459999956005,4.889000000218857e-05,172,261,6.091699999899447e-05,5.147400000282687e-05,5.2323000005571885e-05,0.00010678600000346705,9.763699999609798e-05,9.181299999738712e-05
44,14233,"(13855, 3569)",0.00013502400000220405,4.807300000209125e-05,88,123,6.0194999988993914e-05,5.057799999974577e-05,5.23280000095383e-05,9.576800000843377e-05,9.572999999818421e-05,9.146999998677074e-05
45,15929,"(15118, 2082)",0.0001602070000075173,5.114000001071872e-05,171,258,8.388300000206073e-05,5.746700000486271e-05,5.592099999773836e-05,0.00013875199999802135,9.392500000160453e-05,0.00014537100000211467
46,13746,"(11502, 2368)",0.00015994900000748657,6.942999999637323e-05,242,401,6.898799999532912e-05,5.710700000349789e-05,5.719699998962824e-05,0.00023847100000295995,0.00010771299999134953,9.434999999768934e-05
47,12272,"(4675, 14781)",0.0001166499999953885,5.3284000003372967e-05,88,125,6.423499999641535e-05,5.293000000961001e-05,5.4313000006800394e-05,0.0001823619999896664,0.00010092200000144658,9.406799999567284e-05
48,1043,"(7568, 4584)",0.00016345299999898089,5.282899999770052e-05,223,326,6.418300000632371e-05,5.311600000368344e-05,5.397200000345492e-05,0.00018253900000786416,0.0001008079999991196,9.478799999840248e-05
49,5946,"(8161, 7306)",0.000234482999999841,5.090700000209836e-05,72,80,6.532700000150271e-05,5.1666000004502166e-05,5.285999999671276e-05,0.00016437399999347235,9.935300001018277e-05,9.488799999246567e-05
50,2706,"(8036, 5376)",0.00024904700001116,5.060899999875801e-05,173,260,6.382699999107899e-05,5.316600000071503e-05,5.4380999998215884e-05,0.00017350899999257763,9.838800001205072e-05,0.00017943000000286702
51,15954,"(2789, 8708)",0.00013999499999783893,5.115400000477166e-05,152,218,0.00010141100000282677,9.70979999976862e-05,9.500800000239451e-05,0.000118305999990298,0.00011414099999740301,9.722900000497248e-05
52,8581,"(10041, 3112)",0.00014192599999773847,5.536300000130723e-05,90,122,7.389300000681942e-05,5.6603000004429305e-05,5.8632999994756574e-05,0.00012206199998843204,9.744199999772718e-05,9.104599999432139e-05
53,5574,"(7935, 7700)",0.00014326800000219464,5.0596999997765124e-05,91,125,6.536200000084591e-05,5.3569000002084977e-05,5.3406000006361865e-05,0.00012610000000279342,9.684100000129092e-05,9.113000000127158e-05
54,10974,"(135, 8425)",0.00014018400000281872,5.1810000002205925e-05,102,121,6.02580000048647e-05,5.049799999312654e-05,5.116100000179813e-05,9.752999999079748e-05,9.36840000065331e-05,8.80240000071808e-05
55,11040,"(12211, 11888)",9.922299999232109e-05,4.869900000414873e-05,186,260,6.408900000565154e-05,5.2003000007516675e-05,5.1953999999909684e-05,0.00010756000000355925,9.394200000656383e-05,8.864899999139197e-05
56,12818,"(3784, 7833)",7.632800000578754e-05,4.756099998814989e-05,72,80,6.198699999515611e-05,5.0737000009348776e-05,5.168799999921703e-05,9.417200000427783e-05,9.56229999928837e-05,9.059500000319076e-05
57,2401,"(10217, 462)",7.935799999359006e-05,4.723699998976372e-05,87,102,6.130700000994693e-05,4.996100000198567e-05,5.145200000811201e-05,9.435799999835126e-05,0.0001040589999945496,9.303199999521894e-05
58,14967,"(2079, 9163)",8.471700000711735e-05,4.777899999908186e-05,126,172,6.15099999947688e-05,5.018900000663962e-05,5.1216000002796136e-05,0.00010009900000795824,9.690099999204449e-05,9.195799999872634e-05
59,12702,"(2584, 12989)",8.360500000037518e-05,4.847200000313023e-05,89,122,6.195499999250842e-05,5.243999999038351e-05,5.357999999944241e-05,9.723899999869445e-05,9.344599999394632e-05,9.097799998869505e-05
